,Tournament Name,Tournament Date,Tournament Country,Discipline,Number of Sets Played,Retired,Match Duration (min),Team 1 Nationalities,Team 2 Nationalities,Team 1 Name(s),Team 1 Seed,Team 2 Name(s),Team 2 Seed,Points Set 1 Team 1,Points Set 1 Team 2,Points Set 2 Team 1,Points Set 2 Team 2,Points Set 3 Team 1,Points Set 3 Team 2,Total Points Team 1,Total Points Team 2,Sets Won Team 1,Sets Won Team 2,Total Game Points Team 1,Total Game Points Team 2,Most Consecutive Points Team 1,Most Consecutive Points Team 2,Team 1 Head to Head Analysis,Team 2 Head to Head Analysis,Upset,Team 1 World Ranking (at the time),Team 1 Points Accumulated,Team 2 World Ranking (at the time),Team 2 Points Accumulated
117,Victor_China_Open,2019-09-19,China,MS,4,0,51,Chinesetaipei,China,Chou Tien Chen,2.0,Huang Yu Xiang,,21,19,21.0,18.0,,,42,37,2,0,3,0,4,3,2,2,0,3,56620,29,29780
118,Victor_China_Open,2019-09-19,China,MS,4,0,37,Japan,Indonesia,Kento Momota,1.0,Tommy Sugiarto,,21,10,21.0,11.0,,,42,21,2,0,2,0,6,3,8,3,0,2,58340,19,38510
119,Yonex_All_England_Open,2019-03-07,England,MS,4,0,52,Japan,Japan,Kanta Tsuneyama,,Kenta Nishimoto,,21,19,21.0,13.0,,,42,32,2,0,3,0,6,3,0,4,1,20,9670,7,13150
120,Victor_China_Open,2019-09-18,China,MS,4,0,34,Chinesetaipei,Thailand,Chou Tien Chen,2.0,Khosit Phetpradab,,21,12,21.0,10.0,,,42,22,2,0,2,0,6,2,3,1,0,3,56620,23,34730
121,Victor_China_Open,2019-09-17,China,MS,4,0,49,Japan,China,Kento Momota,1.0,Lin Dan,,21,14,21.0,14.0,,,42,28,2,0,3,0,5,3,3,1,0,2,58340,5,50800
122,Blibli_Indonesia_Open,2019-07-17,Indonesia,MS,4,0,36,Hongkong,Indonesia,Lee Cheuk Yiu,,Yehezkiel Fritz Mainaky,,21,12,21.0,15.0,,,42,27,2,0,3,0,4,2,0,0,0,38,14160,,
123,Yonex_All_England_Open,2019-03-07,England,MS,4,0,56,Japan,Thailand,Kento Momota,1.0,Kantaphon Wangcharoen,,21,19,21.0,11.0,,,42,30,2,0,5,0,5,4,3,0,0,4,17020,9,12720
124,Yonex_All_England_Open,2018-03-14,England,MS,4,0,39,Hongkong,Netherlands,Ng Ka Long Angus,,Mark Caljouw,,22,20,21.0,11.0,,,43,31,2,0,7,0,8,5,6,0,0,25,7260,66,2750
125,Victor_China_Open,2019-09-19,China,MS,4,0,48,China,Chinesetaipei,Chen Long,5.0,Wang Tzu Wei,,21,10,21.0,17.0,,,42,27,2,0,3,0,6,2,3,2,1,12,44810,6,49690
126,Blibli_Indonesia_Open,2019-07-16,Indonesia,MS,6,0,56,China,Canada,Lin Dan,,Jason Anthony Ho-Shue,,14,21,21.0,16.0,21.0,16.0,56,53,2,1,3,2,5,6,0,0,0,4,39740,86,3140
127,Blibli_Indonesia_Open,2019-07-17,Indonesia,MS,6,0,55,Hongkong,India,Wong Wing Ki Vincent,,Sai Praneeth B.,,21,15,13.0,21.0,21.0,10.0,55,46,2,1,2,1,8,4,2,2,1,39,14010,17,25730
128,Yonex_All_England_Open,2018-03-14,England,MS,6,0,59,Korea,India,Son Wan Ho,5.0,Sai Praneeth B.,,13,21,21.0,15.0,21.0,11.0,55,47,2,1,3,3,5,5,3,1,0,17,8640,17,8640
129,Victor_China_Open,2019-09-20,China,MS,4,0,49,Denmark,Chinesetaipei,Anders Antonsen,8.0,Chou Tien Chen,2.0,21,17,21.0,11.0,,,42,28,2,0,3,0,5,3,3,7,1,14,43160,3,56620
130,Victor_China_Open,2019-09-18,China,MS,6,0,71,Denmark,Hongkong,Rasmus Gemke,,Lee Cheuk Yiu,,21,13,14.0,21.0,21.0,14.0,56,48,2,1,2,1,6,4,2,3,0,31,28720,34,27170
131,Blibli_Indonesia_Open,2019-07-16,Indonesia,MS,6,0,85,Thailand,Japan,Kantaphon Wangcharoen,,Kanta Tsuneyama,,21,19,19.0,21.0,21.0,17.0,61,57,2,1,3,1,6,6,1,0,1,14,30410,12,31110
132,Blibli_Indonesia_Open,2019-07-17,Indonesia,MS,4,0,39,Malaysia,Thailand,Lee Zii Jia,,Khosit Phetpradab,,21,14,21.0,13.0,,,42,27,2,0,7,0,6,3,1,0,0,11,31230,23,24030
133,Yonex_All_England_Open,2019-03-06,England,MS,4,0,30,Denmark,Japan,Jan O Jorgensen,,Kazumasa Sakai,,21,10,21.0,17.0,,,42,27,2,0,8,0,8,5,1,3,0,33,6110,33,6110
134,Blibli_Indonesia_Open,2019-07-18,Indonesia,MS,6,0,74,China,Japan,Huang Yu Xiang,,Kento Momota,1.0,21,16,11.0,21.0,21.0,18.0,53,55,2,1,2,2,6,9,1,3,1,28,20520,3,42540
135,Victor_China_Open,2019-09-18,China,MS,6,0,72,Indonesia,Japan,Anthony Sinisuka Ginting,7.0,Kenta Nishimoto,,21,14,19.0,21.0,21.0,13.0,61,48,2,1,2,2,6,5,6,4,0,8,49090,16,41640
136,Victor_China_Open,2019-09-17,China,MS,4,0,32,Indonesia,Hongkong,Tommy Sugiarto,,Wong Wing Ki Vincent,,21,10,21.0,15.0,,,42,25,2,0,2,0,5,5,4,4,0,19,38510,26,31700
137,Blibli_Indonesia_Open,2019-07-16,Indonesia,MS,4,0,58,Indonesia,Denmark,Jonatan Christie,6.0,Rasmus Gemke,,21,17,24.0,22.0,,,45,39,2,0,2,4,6,4,2,1,0,2,44310,32,19670
138,Blibli_Indonesia_Open,2019-07-16,Indonesia,MS,6,0,78,Indonesia,China,Anthony Sinisuka Ginting,7.0,Lu Guang Zu,,20,22,23.0,21.0,21.0,18.0,64,61,2,1,6,5,6,7,4,1,0,5,38240,15,28450
139,Yonex_All_England_Open,2019-03-07,England,MS,4,0,47,Denmark,Denmark,Jan O Jorgensen,,Rasmus Gemke,,21,17,22.0,20.0,,,43,37,2,0,4,0,6,5,1,0,0,33,6110,44,4440
140,Victor_China_Open,2019-09-18,China,MS,6,0,72,India,Thailand,Sai Praneeth B.,,Suppanyu Avihingsanon,,21,19,21.0,23.0,21.0,14.0,63,56,2,1,3,3,6,4,3,1,0,15,41980,20,37300
141,Yonex_All_England_Open,2019-03-06,England,MS,6,0,58,Hongkong,Indonesia,Ng Ka Long Angus,,Anthony Sinisuka Ginting,8.0,21,18,13.0,21.0,21.0,11.0,55,50,2,1,2,2,5,7,6,7,1,29,7190,14,10080
